sim,total_ret,annual_ret,max_dd,sharpe,calmar,final_nav
786,243.8502969601337,20.12943490781076,-50.64523508408033,0.6329789687916318,0.3974596005802367,34385.02969601337
787,485.8681451376037,30.021821824318295,-39.930563647703124,0.7688775275567976,0.7518506898423208,58586.81451376037
788,112.31541425267065,11.829372879213174,-60.91434195145409,0.46537948571597754,0.19419684265227122,21231.541425267063
789,93.06931315680225,10.262455604429022,-73.80564900500077,0.43363710897937624,0.13904702069259872,19306.931315680224
790,1556.707014108774,51.724164610872656,-61.750042268908786,1.1121688231880744,0.8376377199164418,165670.7014108774
791,249.81177540678297,20.436456723611983,-45.32837400341377,0.6897869894536157,0.4508535144471071,34981.1775406783
792,366.9311608353887,25.71360331040793,-58.92739580114469,0.7093662953018298,0.43636076159178294,46693.116083538865
793,1319.9585322053772,48.28932223603437,-43.65606534892507,1.0657719223049664,1.106130885824858,141995.8532205377
794,2254.1053648207458,59.84995118727714,-53.08503155661719,1.3784233643120107,1.1274355394033233,235410.53648207456
795,204.97033490552613,18.00786929585554,-48.91738744985396,0.5879535915626306,0.3681281898857683,30497.03349055261
796,408.3124521493155,27.308834934296165,-47.75469032509048,0.766038542267733,0.5718566019042534,50831.24521493155
797,579.2406259424583,32.908668207480595,-59.82978449967597,0.8507380811999756,0.5500382206400698,67924.06259424583
798,359.9965648297464,25.43458547493216,-47.41789569592638,0.7243079164987126,0.5363921173987739,45999.656482974635
799,73.67754824694333,8.542870012089798,-65.09513894726993,0.40138278517113185,0.13123668142117215,17367.754824694333
800,314.466521741108,23.508130176332042,-55.66995631345918,0.6869874445536462,0.4222767850573747,41446.6521741108
801,872.9410824756997,40.19361397263086,-44.918488564900144,1.0278687731081566,0.8948122534122539,97294.10824756997
802,976.4331920655062,42.313908073198256,-44.92743845885327,1.046968830207603,0.9418277454645314,107643.31920655062
803,416.07757966100627,27.59577273633016,-74.96496124242304,0.7779389951579129,0.3681156140011926,51607.757966100624
804,767.7161857512708,37.830902510260714,-46.64274220009053,0.9096700147714462,0.8110780096927338,86771.61857512708
805,-50.186822901211315,-9.831172480490547,-72.68390654684153,-0.040474150109438486,-0.1352592746807685,4981.317709878868
806,17.13139207495169,2.3759167208393883,-48.33135706582249,0.24350618572936883,0.04915890769637663,11713.13920749517
807,366.6608173761822,25.70279218111622,-47.03565121514616,0.760405844656227,0.5464534138912814,46666.08173761822
808,151.1922395984086,14.656812131460462,-73.41731066647675,0.5297226107169004,0.19963700656435163,25119.223959840863
809,17.113592708497904,2.373606381137816,-69.2271033732721,0.26396525166118623,0.034287241058452864,11711.35927084979
810,5147.490048090141,80.05627251961155,-45.089242906049314,1.3828888677187376,1.7755071356248244,524749.004809014
811,528.4537389839019,31.38369460441901,-44.74190376783796,0.8643375478917085,0.7014385165027042,62845.37389839019
812,8587.86123734393,94.05436700349235,-46.3639532312469,1.8323210203787008,2.028609737706848,868786.1237343929
813,121.9029985845785,12.565242929108123,-45.21299636324107,0.5037515235830481,0.27791219206440115,22190.29985845785
814,256.34004797702016,20.767599739715603,-31.4263847293724,0.6891137384904586,0.6608332431030587,35634.004797702015
815,609.3002918841513,33.76608588092367,-48.19206163188612,0.8400855109218849,0.7006565964918681,70930.02918841514
816,1396.4971242100698,49.44990839190962,-50.24835646328609,1.0788352447230374,0.9841099664232826,149649.712421007
817,6857.55100362586,87.75862211676899,-52.26204991370399,1.5667120245727542,1.6792035953751825,695755.1003625861
818,209.56785037915697,18.270366491346724,-50.074029856746925,0.6298945468253434,0.36486710863126176,30956.7850379157
819,334.4576514764138,24.375117685416157,-50.99578090501612,0.7158341681941481,0.47798302629813316,43445.76514764138
820,26.3497497156685,3.5341272597255946,-45.549846247126005,0.2821463325984169,0.0775881270938117,12634.97497156685
821,954.0780962688848,41.87108715750023,-48.327227239441584,0.90416512831333,0.8664078108608667,105407.80962688847
822,1444.4970053709017,50.15220962946487,-36.54854201673942,1.122277539954134,1.3722082157612445,154449.70053709016
823,3085.28376312503,67.19123700611604,-36.94074175863526,1.280709805198088,1.8188924695971873,318528.376312503
824,615.5448863366986,33.94031339190817,-49.340727906174706,0.8996713926373796,0.6878762197519331,71554.48863366985
825,252.65638823159685,20.581389542282192,-48.03536807745971,0.6595954742566252,0.42846324210722303,35265.63882315969
826,793.4012266604276,38.42925764854983,-47.79046035969475,0.9800329287543972,0.8041198464989068,89340.12266604275
827,264.7960078972407,21.18892860664101,-54.13240056078733,0.6832215499216212,0.39142783965117445,36479.60078972407
828,39.27046908153762,5.041928308193677,-64.08748899450396,0.3257936139719625,0.07867258317182727,13927.046908153761
829,964.6725201351868,42.08193357868737,-60.38514167436284,0.9967928210629344,0.6968921892345863,106467.25201351868
830,459.2495813161773,29.127118330903667,-57.41211912891416,0.7631177805141368,0.5073339701239931,55924.95813161773
831,214.4130181047944,18.54343510517793,-68.67031066700768,0.6384230372762846,0.27003569555841594,31441.30181047944
832,593.4963876115141,33.319241439795256,-61.00865318634683,0.8624043644718876,0.5461395998699377,69349.63876115141
833,79.99073890583553,9.119903157314146,-66.1538134102781,0.41641262280427177,0.13785906945006463,17999.073890583553
834,984.3651091429709,42.46914630428207,-60.35925892595843,1.0465582313000754,0.7036061585245468,108436.51091429709
835,1446.3133005186673,50.17841754264785,-46.997296687783866,1.1684587316130364,1.0676873156342812,154631.33005186674
836,646.1370167179737,34.77559120940674,-46.00871084284141,0.8850421388184648,0.7558479812267451,74613.70167179736
837,44.79290433522185,5.650253816543804,-52.903282759380645,0.33037366770604987,0.10680346326035729,14479.290433522185
838,14.161570952648406,1.9862346909125028,-76.58939430793785,0.2411738563726476,0.02593354744296034,11416.15709526484
839,636.3184871554691,34.510738755229696,-42.25491178460617,0.9180649886835661,0.8167272702200329,73631.84871554692
840,9.114128689060475,1.303681028817394,-71.89831176047136,0.23742915599849995,0.018132289853489143,10911.412868906047
841,306.7817004138792,23.165352214182853,-45.036725784992186,0.7509571437616888,0.5143658161291637,40678.17004138792
842,68.13079901255246,8.02095742615121,-55.99157105521054,0.3889324692491336,0.1432529445948594,16813.079901255245
843,999.5692916169144,42.76402885912276,-49.208402728702374,1.1087907099204184,0.8690391577001801,109956.92916169144
844,188.57725504012203,17.04360803560796,-69.58841801194599,0.5751646150987338,0.24492018244590855,28857.725504012204
845,983.4861221301439,42.451991081037455,-43.36176510738917,1.026002637832801,0.9790189807979777,108348.61221301439
846,392.0544469544424,26.695771190135396,-46.069387259100466,0.7322568681110174,0.5794687704439125,49205.44469544424
847,2113.611426082289,58.39591945395461,-43.4223329645653,1.2378903541695772,1.3448360663073649,221361.14260822893
848,139.2716423504422,13.831993881664584,-64.63889748773207,0.5098391580976762,0.21398870369485778,23927.16423504422
849,148.13158565232425,14.448271500411547,-64.61494478853848,0.5314068857473505,0.22360572384137375,24813.158565232425
850,32.60196900645538,4.279357342090395,-76.20355178761929,0.3174915302005777,0.056156927619555624,13260.196900645538
851,639.9047515393678,34.60782405015568,-46.5919119449378,0.8316861737919027,0.7427860889472644,73990.47515393679
852,131.0944559121932,13.245715495998333,-53.356295767035775,0.5010914709321797,0.24825028247522593,23109.44559121932
853,1179.6546265379911,46.01596426329291,-35.13499216832932,1.1038147206431348,1.3096904659273467,127965.46265379911
854,724.2437939468315,36.7829104025599,-47.394696534375434,0.8514837657649287,0.7760976035764088,82424.37939468316
855,835.1015248409915,39.37020927451176,-43.44865768453529,0.9603998858653254,0.9061317742049559,93510.15248409915
856,1357.0417176104995,48.85811143099479,-46.81360553637676,1.052217000607803,1.0436733268286573,145704.17176104995
857,1123.9258505075077,45.05367924629646,-38.23281529155984,1.033585509714548,1.1784033925496031,122392.58505075077
858,828.0954179109458,39.21464989292711,-60.83723371084283,0.9078048388882721,0.644583053846809,92809.54179109457
859,1028.9102709480162,43.323410208709575,-67.50844060344832,0.9945449010806816,0.64174805137621,112891.02709480161
860,192.86198819621262,17.300055873719877,-66.86260728071089,0.5635590620405208,0.25874037189558935,29286.198819621262
861,612.3117055471212,33.85026828421911,-56.63421399912709,0.8889887450807094,0.5976999748728012,71231.17055471212
862,558.9782209628107,32.31228851722556,-49.529840341886576,0.915326681626971,0.6523802276402573,65897.82209628107
863,73.12471929902821,8.491494470893413,-52.93390022798037,0.3986616660255988,0.1604169432881669,17312.471929902822
864,929.5676276558785,41.37628462488514,-27.957701428589544,1.1309724514511736,1.4799601723542892,102956.76276558785
865,2175.6240272998994,59.04712650983648,-38.48078056607963,1.1730819419452734,1.5344576082192536,227562.40272998993
866,339.3100988415308,24.58042749051692,-67.98845214158739,0.7240481566906009,0.36153827181309645,43931.009884153085
867,131.59062710641658,13.281788794099514,-46.2168427539569,0.5156991293586414,0.28737983822926505,23159.062710641658
868,487.85823432214227,30.087312637565677,-49.12059059086123,0.7900063095316691,0.6125193584941007,58785.82343221422
869,834.2536853703383,39.351437245154905,-42.27893787581757,0.9454748022746069,0.9307574698479567,93425.36853703382
870,2629.0142964930224,63.39661490614412,-39.09325446887362,1.2559641810958209,1.621676572274663,272901.4296493022
871,580.1029645823988,32.933711508521334,-44.76273630338028,0.8646966286126332,0.7357394616207662,68010.29645823989
872,1431.7923129226988,49.968152114941276,-52.62297321605451,1.1337848608138645,0.949550150079637,153179.23129226986
873,1248.7050979994435,47.159965764110346,-57.4976143088335,1.0870348346159187,0.820207348270188,134870.50979994435
874,116.63850942980022,12.164611145009129,-63.98419706846757,0.4809190098153474,0.19011899347571937,21663.85094298002
875,97.20508590997532,10.610042059182923,-49.24445909080817,0.4425078111827374,0.21545656618174455,19720.50859099753
876,1529.6679698333644,51.353861846799106,-44.63775437016214,1.2421169181547236,1.1504580051438769,162966.79698333645
877,560.3036068037784,32.35177228231723,-49.39222698610134,0.8898688796244906,0.6549972385618654,66030.36068037784
878,637.5502522679021,34.54412970281815,-62.31856778605255,0.8492490545663028,0.5543152054041497,73755.02522679021
879,-30.501913129562308,-5.259998512744069,-77.39914748053666,0.06274185896622068,-0.06795938565171904,6949.808687043769
880,158.5450389718174,15.149096072149026,-67.8216138639695,0.5249370696523471,0.22336678838893043,25854.50389718174
881,331.18012384926806,24.235335999233087,-70.92945580713067,0.7030165783139957,0.34168224926373486,43118.012384926806
882,512.9315620616497,30.89666805067004,-64.59438582198821,0.7902445551316968,0.4783181643032618,61293.15620616497
883,4847.447614772655,78.48886002915908,-47.27095959944262,1.5199359530202763,1.6604033574576422,494744.7614772655
884,632.0127057561649,34.393641761542604,-59.91830427054312,0.8870656980965204,0.5740089306641329,73201.2705756165
885,1643.2040019614608,52.87515771510167,-46.63515718843285,1.1264399059066468,1.1338046423099988,174320.40019614607
886,557.7751236777865,32.276389183437495,-75.28712675635573,0.8681432054772018,0.42871059866436895,65777.51236777865
887,108.54247882230679,11.53201320723658,-66.51961219613504,0.4637795742677307,0.1733626042983248,20854.24788223068
888,364.3652208231465,25.610774935234403,-55.83632010165308,0.7543982381677663,0.45867591002789193,46436.52208231465
889,111.75177241190224,11.785237416943616,-49.0505121850806,0.4658734468366986,0.24026736708629642,21175.177241190224
890,-4.488218791864329,-0.6795887557104585,-66.6789987900579,0.20276740274849153,-0.01019194601061988,9551.178120813567
891,746.4625503877038,37.32426742421331,-45.0949710199375,1.0528385837646128,0.8276813706723841,84646.25503877038
892,33.02826517570943,4.32907204417734,-82.6840939199868,0.3093800696401413,0.05235676946967059,13302.826517570942
893,342.38942263846985,24.709716106433,-47.087111377981095,0.7257984921857157,0.5247660215994429,44238.942263846984
894,-2.0297332765574327,-0.30404778684604006,-59.08435278143076,0.2047087997722507,-0.005145995048313321,9797.026672344256
895,690.7923029177792,35.943951652508765,-53.52660740213313,0.8973734236845811,0.6715155956451732,79079.23029177793
896,438.37049457788186,28.399587065402308,-74.69876229799023,0.7488169072623604,0.3801881877521604,53837.049457788184
897,1734.1913745766544,54.034562615719885,-49.76851925361442,1.1847602824492915,1.0857177072190196,183419.13745766543
898,321.6688626262984,23.824509217251965,-44.07062312187556,0.7258314632009524,0.5405984197538172,42166.88626262984
899,3782.370157843846,72.17761263924241,-55.405184874170175,1.3136307330339674,1.3027230719140064,388237.0157843846
900,1774.323555797394,54.530440430761494,-42.365182466085635,1.18328917510704,1.2871522617520754,187432.3555797394
901,319.4244872643323,23.726416773308113,-51.37860789198163,0.6846454742280135,0.4617956333731448,41942.448726433235
902,1020.4817059829783,43.16400051574962,-58.068012011795666,1.0627637876197982,0.7433352549934289,112048.17059829782
903,2864.344332067843,65.41599484327367,-42.30454719984046,1.415376551680092,1.546311192843127,296434.4332067843
904,617.7994249637086,34.00289820515576,-77.42880035908937,0.8283396043536893,0.439150523415854,71779.94249637086
905,517.4057453197191,31.038118172065097,-43.27685577132684,0.8217929617778238,0.7171990113161008,61740.57453197191
906,1485.7544383019078,50.74116025875366,-50.74782504843808,1.1566347038145086,0.9998686684665193,158575.44383019078
907,2489.1006667701804,62.12458215303363,-55.8990516486461,1.3567877043194052,1.1113709503252067,258910.066677018
908,319.51045245020913,23.730182181508198,-65.63151009333548,0.6993801163508897,0.361566908147644,41951.04524502091
909,775.4771395602252,38.013273127252354,-50.72067930132425,0.9151355240523246,0.7494630129344477,87547.71395602252
910,171.92580760361773,16.01515814379799,-62.863067131566595,0.5613657837206052,0.2547625955042846,27192.580760361772
911,655.661683891704,35.029696047343315,-43.33057670774721,0.8867953236610483,0.8084290288497417,75566.1683891704
912,1576.98953473854,51.9985728237736,-47.0736587000833,1.1265474251681733,1.104621443492804,167698.953473854
913,57.37341807142684,6.965515217168128,-71.53475320546374,0.36898514636485413,0.0973724645021367,15737.341807142684
914,218.7152271890362,18.782916082531752,-37.64331137954971,0.5959594492613081,0.4989708767421522,31871.52271890362
915,597.1294984420897,33.4227269043321,-63.182272239711864,0.8000013730252064,0.5289889983305311,69712.94984420897
916,36.204246465144664,4.695244476431215,-65.54816221229703,0.31007832925455825,0.07163045183821147,13620.424646514466
917,247.03923513299944,20.29422701570789,-68.31581994902979,0.6221261622592081,0.29706482379702603,34703.923513299946
918,3256.213536688849,68.49406856849949,-31.73545376264551,1.3481850226703411,2.158282313553084,335621.3536688849
919,2828.100485886623,65.11408741347194,-51.614995970472634,1.2937913559471137,1.2615342922960164,292810.0485886623
920,62.48748400264055,7.474689277040425,-71.71860119468077,0.3744367756792188,0.10422246324562738,16248.748400264054
921,223.7131251170906,19.057690283396745,-55.40538912055543,0.6077706553314153,0.34396816962930293,32371.31251170906
922,1497.921319941225,50.91235073625244,-56.81567336760519,1.1296527847771969,0.8960969344997912,159792.1319941225
923,96.34498361526384,10.538270378341497,-63.66828452819878,0.4403454468929587,0.16551836532793782,19634.498361526385
924,882.3534243943312,40.39418873310083,-68.12150313814288,0.9919219440886392,0.5929726572707281,98235.34243943312
925,536.2723200698447,31.625143892905562,-48.57394744550801,0.8696270333820048,0.651072139615249,63627.23200698447
926,2140.480103506745,58.679955986681655,-53.8831634448283,1.2030507631226444,1.0890221032914087,224048.0103506745
927,480.9525991228133,29.859243189206563,-50.23970759032611,0.8226433308689227,0.5943355290339328,58095.25991228133
928,314.0506593355174,23.489719910909734,-68.21716833734364,0.7051963408298392,0.3443373637960127,41405.06593355174
929,409.16095525550435,27.340369836634903,-48.47883202218616,0.770489263540473,0.5639651100530368,50916.09552555044
930,7.066329159299944,1.019073006785609,-71.42364736975972,0.2707325751787934,0.014268005685986258,10706.632915929995
931,-17.1486905814453,-2.75491190875059,-82.007641715669,0.166139589016256,-0.033593356071647845,8285.13094185547
932,1412.9352752783018,49.69255228157379,-38.24364550526925,1.1173791712881518,1.2993675583235678,151293.52752783019
933,-11.85375435252174,-1.856190236853239,-87.79032190798813,0.1722061725364036,-0.02114344948864281,8814.624564747826
934,867.1136309004332,40.06860268637875,-33.43961864640643,1.0612709186495282,1.19823742938183,96711.36309004332
935,23.864986274292654,3.229212558284633,-71.40417930114734,0.27656387925135734,0.045224419493226295,12386.498627429266
936,43.97576759274291,5.561500910891493,-61.38576375439314,0.33411328388110983,0.09059919712236988,14397.57675927429
937,74.77185502171363,8.644156925762548,-47.251547631223374,0.40493817851984326,0.18293912811546878,17477.185502171364
938,138.04714289661212,13.74529796871704,-46.46616201303791,0.5092631261918449,0.2958130685478232,23804.714289661213
939,792.9826040506439,38.41962358779338,-44.02447832359564,0.9497735885574149,0.8726877648701576,89298.2604050644
940,782.9802089367452,38.18827976257393,-64.66508578443951,0.9444705632162179,0.5905548457768109,88298.02089367452
941,135.09060561628496,13.534396005129047,-59.99764434793069,0.5019215915606201,0.22558212330207672,23509.060561628496
942,3808.6014656906414,72.34986789958975,-41.37809972008803,1.298233954083115,1.7485062965437657,390860.1465690641
943,101.91591792100341,10.9984766586823,-47.46402539524177,0.45045972601902273,0.23172237430550693,20191.591792100342
944,509.3907536977312,30.78410175438526,-68.3188260187988,0.8187993883722207,0.45059471229664605,60939.07536977312
945,529.4186180405108,31.41362938140415,-80.13839474246521,0.7478474554031578,0.39199224644261704,62941.86180405108
946,119.83610958934298,12.408926092660977,-60.898197888686354,0.49478233840985597,0.20376507881797767,21983.6109589343
947,655.786199021837,35.032999835928095,-51.929853457662524,0.8572214667583007,0.6746215809079814,75578.6199021837
948,923.2853500513354,41.247848100879445,-37.69918408584726,1.025566615591529,1.0941310561775368,102328.53500513354
949,249.59491676890795,20.425366670554325,-75.22204089595563,0.6370083296209855,0.2715343325875184,34959.49167689079
950,1758.408498958893,54.33488413427649,-38.92736169265787,1.2219166446258454,1.3958018671613353,185840.84989588932
951,2353.158618142726,60.83129944830552,-29.35329064101218,1.3318417660770108,2.072384326250377,245315.86181427262
952,324.220165961466,23.935477754300404,-49.200443928409435,0.7261437697887851,0.4864890607314119,42422.016596146605
953,150.24606906989453,14.592576012418078,-48.76374121286727,0.5308068942830023,0.29925054250282873,25024.60690698945
954,787.3565698626502,38.2897730840986,-46.06689363655483,1.0067267397294855,0.8311776649449408,88735.65698626502
955,606.200884708809,33.679125265919765,-65.05974806024875,0.8645935719450133,0.5176645509713798,70620.0884708809
956,360.9376835593076,25.472661170293165,-53.385352707937336,0.7160049591065017,0.4771470052778332,46093.768355930755
957,147.38203714082036,14.396866560033295,-49.81922751389906,0.532586082556134,0.2889821315679115,24738.203714082036
958,190.9139487615469,17.18386155587732,-72.26349478652926,0.5974155771442881,0.23779449923698665,29091.39487615469
959,256.85296203502105,20.793397565765083,-68.15901841580879,0.6899582781455251,0.3050718459428733,35685.296203502105
960,1080.7258316048637,44.28171405250212,-46.61629671807035,1.0252272626081353,0.9499191735523844,118072.58316048638
961,496.58162899321053,30.372177622842166,-54.61421752484081,0.8047366994739773,0.5561221784241006,59658.162899321054
962,1597.257984927203,52.269981972626866,-35.194421466807476,1.2608791468658036,1.4851780422622851,169725.7984927203
963,62.66622534794275,7.492237239553723,-77.2222031619115,0.374334840735877,0.09702180115017928,16266.622534794275
964,578.636531632836,32.89110848691843,-53.781292349947684,0.8635890417937541,0.6115715530393055,67863.6531632836
965,-77.09634203020283,-19.65708818586327,-83.48909359392157,-0.38540176404021154,-0.23544498256829088,2290.3657969797164
966,344.62224151383293,24.802984912438596,-57.60527937823411,0.7383081982010348,0.4305679128744976,44462.2241513833
967,388.73169458953356,26.568357040486635,-33.954817953591174,0.8727975139237004,0.7824620669973781,48873.16945895336
968,783.0048182705523,38.188851680413464,-50.63567530507117,0.9156814375548751,0.7541886515847227,88300.48182705524
969,-17.38290312460543,-2.7957833961100187,-71.53177827297952,0.12344475890959795,-0.03908449452271062,8261.709687539456
970,797.3200875670466,38.51925925610067,-73.23064991493744,0.9530289016539121,0.5259991451781938,89732.00875670466
971,178.52370259120516,16.42891521279328,-61.188421219496334,0.5484795850668411,0.268497125524111,27852.370259120515
972,718.4610736166692,36.63997889773991,-70.34268591177548,0.9460678008145906,0.5208783034485511,81846.10736166692
973,54.95836763060395,6.720150238975187,-59.16803647689465,0.3591782188442027,0.11357737452719817,15495.836763060395
974,739.5537752388864,37.157245509744975,-49.89638463327091,0.9742816940101119,0.7446881328746315,83955.37752388863
975,907.3580637116726,40.919191914462935,-52.505345589971455,0.9545320533344045,0.779333826959488,100735.80637116726
976,57.66511336063016,6.994933550266391,-50.050912189703986,0.3643615269226361,0.13975636495403024,15766.511336063017
977,22.694801614360994,3.0838071112788024,-60.07512081368296,0.2686432008842573,0.05133251618158081,12269.480161436099
978,493.26454836450085,30.264277939994557,-50.64300509491386,0.8062976305283017,0.5976003573104322,59326.45483645009
979,6653.441097422577,86.93026788773177,-45.195461765379974,1.6712064253459997,1.923429134080027,675344.1097422576
980,168.53375745936665,15.799103560958239,-49.13932067318646,0.5462437583737574,0.32151652372311357,26853.375745936664
981,1975.1312731066953,56.88368271859725,-20.420716554242027,1.3744433669436942,2.785587007561726,207513.12731066954
982,301.06094360863335,22.906581817267547,-41.45100618899342,0.7018409821278486,0.552618233507441,40106.09436086334
983,492.9093081183941,30.252692072854458,-55.975434307061,0.8521799562626583,0.5404637310520741,59290.93081183941
984,-39.783613153449146,-7.255488928007514,-78.42594968187649,0.030433194361147997,-0.0925138803857442,6021.638684655085
985,25.319903022499844,3.4083759560429305,-76.88694403933187,0.28507853721290577,0.044329710312057145,12531.990302249984
986,380.81413257042067,26.261751454215364,-48.12727148259419,0.7616014366643592,0.5456729759490572,48081.41325704207
987,227.8059574483473,19.28002837649363,-84.02047422787483,0.5932881207261453,0.2294682165706849,32780.59574483473
988,89.21040999795483,9.932372833141677,-47.14697530457202,0.4290114540015892,0.21066829354328692,18921.04099979548
989,24.042662598866094,3.2511879811292443,-67.60049666087254,0.2928926145075015,0.04809414341198245,12404.26625988661
990,2261.198027183657,59.92137749248647,-32.98937668067027,1.5102216267949629,1.816384046067675,236119.80271836568
991,20190.448844322502,120.10337011462818,-31.6290210389277,2.0233785953403025,3.7972522123530124,2029044.8844322504
992,80.291767853563,9.146984596352015,-55.2958507073143,0.4107928065624763,0.16541900485025163,18029.1767853563
993,382.6658090373349,26.333840191384162,-70.21955708702541,0.7362693667909045,0.3750214510573994,48266.58090373349
994,350.438107891416,25.044064812416323,-57.17677218452114,0.7349876738076219,0.43801116879410407,45043.8107891416
995,428.123994912967,28.0337201701496,-45.82949923862219,0.7435563818721291,0.6116959739006828,52812.3994912967
996,145.6423606219189,14.277044392638615,-54.863378783222,0.5072648731802857,0.26022904001320346,24564.236062191892
997,254.85756601878245,20.692857783815267,-47.41037682291713,0.6943375861924806,0.4364626305567096,35485.756601878245
998,65.41748703867127,7.7602923854835915,-67.43966218198378,0.3838822784317807,0.11507015507495708,16541.748703867128
999,109.70078533347443,11.623787808774022,-80.54227449942007,0.4657903355138913,0.1443190905771815,20970.07853334744
1000,286.02293280911687,22.2110542912918,-52.253557038225075,0.7260980602040188,0.42506301102226846,38602.29328091169
